timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390736917.8354361,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1390736918.95398,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1390736920.1142931,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1390736921.2023251,NULL,NULL,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1390736922.2136071,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736923.2241919,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736924.2870851,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736925.3702891,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390736926.0380311,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736927.3880019,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736928.407299,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736929.429745,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736930.4907479,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736931.519063,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736932.665808,NULL,NULL,NULL,0.0,NULL,0.0,0.0,2.1775386645354335,NULL
1390736933.7201419,NULL,NULL,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1390736934.8603079,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390736936.0285189,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390736937.044251,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390736938.1945729,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390736939.2445271,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390736940.3185861,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390736941.261097,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736941.9377069,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736943.3796909,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736944.4609129,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736945.5250061,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736946.610158,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736947.6332669,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390736948.714886,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,0.0
1390736949.960815,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1390736951.0307961,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390736952.0852859,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390736953.370532,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0
1390736954.540082,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0
1390736955.832087,NULL,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0
1390736956.959749,NULL,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1390736958.0288529,NULL,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1390736959.075382,NULL,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1390736960.0821991,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390736960.6374781,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736961.6739571,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736962.668488,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736963.715898,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736964.6873369,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736965.660547,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736966.8356509,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736967.693907,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736968.6812379,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736970.1383569,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390736971.1721759,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1390736972.4335361,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,NULL
1390736973.5181279,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,NULL
1390736974.874347,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,NULL
1390736976.1752529,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390736977.3650579,NULL,NULL,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1390736978.4316809,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390736979.5141821,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390736980.5380969,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736981.5850389,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736982.5911281,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736983.6651831,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736984.729588,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390736985.6509261,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736986.416522,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736987.3194981,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390736988.8017499,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390736989.879936,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390736990.965348,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390736992.1096399,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390736993.1170089,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390736994.2474539,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1390736995.3357589,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1390736996.3800249,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390736997.387476,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390736998.474663,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390736999.657382,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737000.7261679,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737001.3312759,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737002.74665,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737003.776633,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737004.805959,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737005.9963889,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737007.2651069,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1390737008.761842,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1390737009.920382,NULL,NULL,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1390737011.026825,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1390737012.1699951,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390737013.193768,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737014.275207,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737015.2757571,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737016.2992671,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737017.323808,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737018.223166,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737019.0827401,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737020.155236,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737020.8741419,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737021.912322,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737022.924098,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737023.9424281,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737024.8947661,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737025.9505191,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737027.5606179,NULL,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390737028.6040111,NULL,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1390737029.7056329,NULL,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1390737030.943413,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1390737032.1365211,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1390737055.9162431,NULL,NULL,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1390737056.9910631,NULL,NULL,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1390737058.0781429,NULL,NULL,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1390737059.1724541,NULL,NULL,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1390737060.387543,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390737061.4191041,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390737062.472466,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737063.5226531,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737064.5367489,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737065.618258,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0
1390737066.642463,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0
1390737067.899889,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737068.971947,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737070.129889,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737071.168251,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737072.234623,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737073.2658379,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737074.0665939,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737075.29531,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737076.3457911,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737077.3681879,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737078.371645,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390737079.4489851,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737080.4566751,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737081.4886889,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737082.166786,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737083.5310471,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737084.5336909,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737085.5655739,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737086.5738101,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1390737087.7002721,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1390737088.7557549,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1390737089.897871,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1390737091.1729851,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737092.3878059,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737093.616142,NULL,NULL,NULL,0.0,NULL,0.0,0.0,2.1775386645354335,0.0
1390737094.7049479,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737095.7797389,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737096.833853,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737097.852123,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737098.8798981,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737099.9026549,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737101.0057499,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737102.1694369,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737103.171591,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737104.2231419,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737104.776216,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737106.243119,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737107.3091409,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737108.420429,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737109.4710851,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737110.672368,NULL,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1390737111.6957109,NULL,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1390737112.795202,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737113.9441199,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737115.0149269,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1390737116.058799,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1390737117.136183,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1390737118.183938,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1390737119.2309051,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737120.244837,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737121.353399,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737122.472477,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737123.496352,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737124.604439,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737125.7696221,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737126.911145,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1390737128.1589651,NULL,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1390737129.2636521,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390737130.399497,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737131.452013,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737132.5454121,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737133.6425309,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737134.6519971,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737135.7230101,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737136.761759,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737137.877156,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737139.042908,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737140.074635,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737141.193506,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737142.2509511,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737143.2984729,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737144.3235509,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737145.0440969,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737146.3672299,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737147.4066529,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737148.4428899,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737149.5684731,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737150.6103799,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390737151.7224901,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390737152.9205971,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390737153.9541309,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737155.0554061,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737156.1143081,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737157.1863649,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737158.237277,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737159.27054,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737160.2868769,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737161.3289859,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737162.3523841,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737163.4749279,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737164.663496,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737165.671864,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737166.777312,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737167.8507459,NULL,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1390737168.980732,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390737170.0048561,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390737171.0793941,NULL,NULL,NULL,NULL,0.0,0.0,NULL,2.1775386645354335,0.0
1390737172.1128719,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390737173.241257,NULL,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1390737174.322295,NULL,NULL,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1390737175.367913,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737175.9018669,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737176.9469831,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737177.899102,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737179.4178059,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390737180.4452569,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737181.5643461,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737182.610358,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737183.7526851,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737184.809634,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737185.815985,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737186.5175951,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737187.916559,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737188.9759021,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737190.0283689,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737191.2222581,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737192.3199899,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737193.4611981,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1390737194.553678,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1390737195.5784669,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1390737196.7435291,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1390737197.7475481,NULL,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1390737198.9525101,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737200.175874,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737201.2548251,NULL,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1390737202.4324419,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1390737203.5153871,NULL,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1390737204.775285,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737205.8631849,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1390737206.8703849,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1390737207.9766309,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1390737209.075088,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737210.103229,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737211.105931,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737212.1736989,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737213.198967,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737214.205112,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737215.1452429,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737216.2273281,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737217.2792511,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737218.3805389,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737219.527101,NULL,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1390737220.752774,NULL,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1390737221.821068,NULL,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1390737223.050169,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737224.077944,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1390737247.8521111,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390737248.8001549,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737249.741008,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737250.8719981,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737251.9377301,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737252.9854209,NULL,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1390737254.1320059,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737255.2791779,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737256.4552929,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737257.484165,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737258.539577,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737259.562355,NULL,NULL,0.0,0.0,NULL,0.0,0.0,2.1775386645354335,0.0
1390737260.566525,NULL,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1390737261.367223,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737262.6395969,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737263.7266841,NULL,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1390737264.7828679,NULL,NULL,0.0,0.0,0.0,NULL,NULL,0.0,0.0
1390737265.9574139,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0
1390737267.0649641,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0
1390737268.3233099,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390737269.5340991,NULL,NULL,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1390737270.740274,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1390737272.051744,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
1390737273.094022,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
1390737274.1421361,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1390737275.2373869,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737276.3506351,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737277.361469,NULL,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1390737278.21666,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737278.9348519,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390737279.9729781,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
