timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1395626811.6102021,152.09534947253843,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626812.6093609,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626813.6676159,152.09534947253843,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626814.6055951,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626815.9415531,152.09534947253843,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,NULL
1395626816.975076,154.23531625101927,0.0,0.0,0.0,113.00940846647592,0.0,2.1739123245227669,0.0,NULL
1395626818.020895,152.09534947253843,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626819.037554,154.23531625101927,0.0,NULL,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626820.3737941,152.09534947253843,NULL,NULL,NULL,115.14008867275567,NULL,4.2817337939574411,0.0,NULL
1395626821.388463,154.23531625101927,NULL,NULL,NULL,113.00940846647592,NULL,2.1739123245227669,0.0,NULL
1395626822.398581,152.09534947253843,NULL,NULL,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626823.678396,154.23531625101927,NULL,NULL,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626824.965961,154.23531625101927,NULL,NULL,NULL,113.00940846647592,NULL,4.2817337939574411,0.0,0.0
1395626826.0971839,152.09534947253843,NULL,0.0,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626826.881465,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626827.7652421,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626828.835218,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626829.7693961,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626830.7807579,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626831.759299,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626833.1336441,154.23531625101927,0.0,0.0,0.0,117.27076102923293,0.0,4.2817337939574411,0.0,NULL
1395626834.16712,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626835.1981649,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626836.211129,154.23531625101927,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,NULL
1395626837.2219689,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,NULL
1395626838.3257699,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626839.3427701,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626840.3795769,156.37527507231516,0.0,0.0,NULL,117.27076102923293,NULL,2.1739123245227669,0.0,0.0
1395626841.481328,154.23531625101927,0.0,0.0,NULL,115.14008867275567,NULL,4.2817337939574411,0.0,0.0
1395626842.598881,156.37527507231516,0.0,0.0,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626843.696594,154.23531625101927,0.0,0.0,NULL,117.27076102923293,NULL,2.1739123245227669,0.0,0.0
1395626844.8421011,154.23531625101927,0.0,NULL,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626845.9409759,156.37527507231516,0.0,NULL,NULL,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626846.956727,154.23531625101927,0.0,NULL,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626847.9861259,154.23531625101927,0.0,NULL,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626849.0544181,154.23531625101927,0.0,NULL,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626850.149421,154.23531625101927,0.0,NULL,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,NULL
1395626851.2073381,154.23531625101927,0.0,NULL,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,NULL
1395626852.2379889,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626853.2618361,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626854.303565,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626855.064362,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626856.0523419,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626856.961066,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626857.985136,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626858.9726009,156.37527507231516,0.0,0.0,0.0,117.27076102923293,0.0,4.2817337939574411,0.0,0.0
1395626860.324182,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626861.3623819,154.23531625101927,0.0,0.0,0.0,117.27076102923293,NULL,2.1739123245227669,0.0,0.0
1395626862.4595771,156.37527507231516,0.0,0.0,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626863.5482769,154.23531625101927,0.0,0.0,NULL,115.14008867275567,NULL,4.2817337939574411,0.0,NULL
1395626864.600462,154.23531625101927,0.0,0.0,NULL,117.27076102923293,NULL,2.1739123245227669,0.0,NULL
1395626865.725157,154.23531625101927,0.0,0.0,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626866.7919159,156.37527507231516,0.0,0.0,NULL,117.27076102923293,NULL,2.1739123245227669,0.0,NULL
1395626867.8080809,154.23531625101927,0.0,0.0,NULL,115.14008867275567,0.0,4.2817337939574411,0.0,NULL
1395626868.9074731,154.23531625101927,0.0,NULL,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,NULL
1395626869.9332011,156.37527507231516,0.0,NULL,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,NULL
1395626870.9842961,154.23531625101927,0.0,NULL,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626872.0258851,154.23531625101927,0.0,NULL,0.0,117.27076102923293,0.0,4.2817337939574411,0.0,0.0
1395626873.0562439,156.37527507231516,0.0,NULL,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626874.129508,154.23531625101927,0.0,NULL,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626875.186352,154.23531625101927,0.0,NULL,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626875.8710611,156.37527507231516,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626876.864934,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626878.1886621,156.37527507231516,0.0,0.0,0.0,117.27076102923293,NULL,2.1739123245227669,0.0,0.0
1395626879.2639711,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,0.0
1395626880.269146,154.23531625101927,0.0,0.0,NULL,117.27076102923293,NULL,2.1739123245227669,0.0,0.0
1395626881.379498,156.37527507231516,0.0,0.0,NULL,115.14008867275567,NULL,4.2817337939574411,0.0,NULL
1395626882.591881,154.23531625101927,NULL,0.0,NULL,117.27076102923293,NULL,2.1739123245227669,0.0,NULL
1395626883.8214531,154.23531625101927,NULL,0.0,NULL,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626885.0383339,156.37527507231516,NULL,0.0,NULL,117.27076102923293,NULL,4.2817337939574411,0.0,NULL
1395626886.1237881,154.23531625101927,NULL,0.0,NULL,117.27076102923293,0.0,2.1739123245227669,0.0,NULL
1395626887.196461,154.23531625101927,NULL,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,NULL
1395626888.2026889,156.37527507231516,NULL,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626888.9387159,154.23531625101927,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626889.894629,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,2.1775386645354335,0.0
1395626890.880105,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626891.880717,154.23531625101927,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626892.899287,156.37527507231516,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626893.8917739,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626894.891166,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626896.222677,154.23531625101927,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,NULL
1395626897.352423,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626898.4090321,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,4.2817337939574411,0.0,NULL
1395626899.4977751,154.23531625101927,0.0,NULL,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626900.6362569,156.37527507231516,0.0,NULL,0.0,117.27076102923293,NULL,2.1739123245227669,0.0,NULL
1395626901.729372,154.23531625101927,0.0,NULL,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626902.7373641,154.23531625101927,0.0,NULL,NULL,115.14008867275567,NULL,4.2817337939574411,0.0,NULL
1395626903.8305149,154.23531625101927,0.0,NULL,NULL,115.14008867275567,NULL,4.2817337939574411,0.0,0.0
1395626904.9446709,154.23531625101927,0.0,NULL,NULL,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626905.981184,156.37527507231516,0.0,NULL,NULL,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626906.9986219,154.23531625101927,0.0,0.0,NULL,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626908.0229521,154.23531625101927,0.0,0.0,NULL,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626909.0396421,154.23531625101927,0.0,0.0,NULL,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626909.7490599,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626910.691077,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,0.0
1395626911.7489991,154.23531625101927,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626912.7545509,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626913.722363,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,2.1739123245227669,0.0,0.0
1395626914.7133441,156.37527507231516,0.0,0.0,0.0,117.27076102923293,0.0,2.1739123245227669,0.0,0.0
1395626916.0582111,154.23531625101927,0.0,0.0,0.0,115.14008867275567,0.0,4.2817337939574411,0.0,NULL
1395626917.154551,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626918.272783,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626919.42015,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,2.1739123245227669,0.0,NULL
1395626920.5290339,154.23531625101927,0.0,0.0,0.0,115.14008867275567,NULL,4.2817337939574411,0.0,NULL
1395626921.6315219,77.191499199195931,0.0,0.0,0.0,72.524993084686571,NULL,2.1739123245227669,0.0,NULL
1395626922.6841409,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395626923.751025,38.665723481402367,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395626924.7780421,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395626925.836417,38.665723481402367,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395626926.866642,38.665723481402367,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395626927.9736099,38.665723481402367,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395626929.0742919,38.665723481402367,0.0,NULL,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395626930.0897419,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626931.126421,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626932.1812489,36.52532701493466,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626932.8763371,38.665723481402367,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395626934.205862,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626935.2316251,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626936.287008,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626937.317354,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626938.3598571,38.665723481402367,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,NULL
1395626939.440567,38.665723481402367,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395626940.5026679,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395626941.6165881,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395626942.7749181,38.665723481402367,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395626943.905354,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395626944.9958429,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395626946.0271659,38.665723481402367,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395626947.050772,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395626947.768683,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626949.073446,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626950.1242959,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626951.1550519,36.52532701493466,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,2.1775386645354335,NULL
1395626952.1872449,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626953.2257531,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626954.386148,38.665723481402367,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395626955.541496,38.665723481402367,0.0,NULL,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395626956.6222501,38.665723481402367,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395626957.6675329,38.665723481402367,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395626958.9588959,38.665723481402367,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395626959.9904959,38.665723481402367,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395626961.1735561,38.665723481402367,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1395626963.0856321,38.665723481402367,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,NULL
1395626964.1775489,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395626965.221504,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395626966.307425,38.665723481402367,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395626967.3828759,38.665723481402367,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,NULL
1395626968.417479,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626969.4312661,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395626970.103801,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626971.110127,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626972.0957019,38.665723481402367,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395626973.1232319,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626974.1068461,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626975.449549,38.665723481402367,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395626976.4604249,36.52532701493466,0.0,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,0.0
1395626977.4991,38.665723481402367,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1395626978.5084071,38.665723481402367,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1395626979.5938931,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395626980.910104,38.665723481402367,0.0,0.0,NULL,NULL,NULL,4.2817337939574411,0.0,NULL
1395626981.958647,38.665723481402367,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395626983.024174,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395626984.0837629,38.665723481402367,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,NULL
1395626985.1513331,38.665723481402367,0.0,NULL,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395626986.2861481,38.665723481402367,0.0,NULL,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395626987.420666,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626988.44753,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626989.5048659,38.665723481402367,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395626990.5474131,38.665723481402367,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626991.3331201,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395626992.5656359,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395626993.653986,40.806111990685132,0.0,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,0.0
1395626994.699271,38.665723481402367,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395626995.853003,40.806111990685132,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395626997.026809,40.806111990685132,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395626998.2537329,40.806111990685132,NULL,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395626999.4315059,40.806111990685132,NULL,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395627000.4661231,40.806111990685132,NULL,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395627001.4811349,40.806111990685132,NULL,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395627002.5540919,40.806111990685132,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,NULL
1395627003.5892229,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395627004.6908391,38.665723481402367,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395627005.698585,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395627006.7297659,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395627007.75472,40.806111990685132,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,0.0
1395627008.7876861,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395627009.8433509,38.665723481402367,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395627010.974633,40.806111990685132,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,NULL
1395627011.987783,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395627013.1372421,40.806111990685132,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395627014.296524,40.806111990685132,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395627015.3737531,38.665723481402367,0.0,NULL,NULL,NULL,0.0,4.2817337939574411,0.0,NULL
1395627016.3862071,40.806111990685132,0.0,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395627017.4166009,40.806111990685132,0.0,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395627018.567395,40.806111990685132,0.0,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1395627019.6154239,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395627020.653904,38.665723481402367,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395627021.668196,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395627022.3563399,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395627023.3486919,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395627024.3544281,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395627025.3241341,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395627026.347208,38.665723481402367,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395627027.715745,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395627028.8249719,40.806111990685132,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,NULL
1395627029.858495,38.665723481402367,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395627031.05879,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395627032.349309,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395627033.6510451,38.665723481402367,0.0,0.0,NULL,NULL,NULL,4.2817337939574411,0.0,NULL
1395627034.8672071,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395627035.9843659,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395627037.1421571,38.665723481402367,0.0,NULL,NULL,NULL,0.0,4.2817337939574411,0.0,0.0
1395627038.209054,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
